,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,1507000,Eleele CDP,0.0,0.0,5404.88212604,1256.99394339,0.0,2519.92203394,19940.92478344,0.0,0.0,0.0,0,0,0.0,0.0,2702.44106302,822.37677467,0.0,1586.40342204,9970.46239172,0.0,0.0,0.0,0,0,0.0,0.0,5404.88212604,1256.99394339,0.0,2519.92203394,19940.92478344,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,8048.10167077,2684.1909197699997,2682.72561181,0.0,0.0,0,0,0,0,0,0.0,0.0,4237.72061211,2684.1909197699997,2682.72561181,0.0,0.0,0,0,0,0,0,0.0,0.0,8048.10167077,2684.1909197699997,2682.72561181,0.0,0.0
11,1507450,Ewa Beach CDP,0.0,0.0,181.12621009999998,6632.48143934,12202.30969538,289.8317975,49241.18506742,0.0,0.0,0.0,0,0,0.0,0.0,90.56310504999999,3318.65710098,6126.24682276,144.91589875,24620.59253371,0.0,0.0,0.0,0,0,0.0,0.0,362.25242019999996,10666.96223278,12202.30969538,289.8317975,49241.18506742,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,11143.42114187,0.0,9127.6204169,0.0,1339.75370288,0,0,0,0,0,0.0,0.0,6125.41557978,0.0,9127.6204169,0.0,669.87685144,0,0,0,0,0,0.0,0.0,11143.42114187,0.0,9127.6204169,0.0,1339.75370288
12,1507470,Ewa Gentry CDP,0.0,427.79212483,5056.75237564,9854.79535489,9925.27533124,2731.29460462,97615.15774021,0.0,0.0,0.0,0,0,0.0,427.79212483,5038.31943409,7090.82859234,6047.6578039900005,1365.64730231,49365.35320404,0.0,0.0,0.0,0,0,0.0,1870.8277519699998,12507.56337941,29046.46860774,19299.78926995,2731.29460462,97615.15774021,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,38168.63391071,1625.82074427,216.97140647,255.77282032,0.0,0,0,0,0,0,0.0,0.0,19790.37453529,1625.82074427,216.97140647,255.77282032,0.0,0,0,0,0,0,0.0,0.0,38223.1820739,1625.82074427,216.97140647,255.77282032,0.0
13,1507485,Ewa Villages CDP,0.0,703.20223693,114.98706408999999,4033.0557690600003,5671.76823186,309.16682678,26102.9971283,0.0,0.0,0.0,0,0,0.0,703.20223693,114.98706409,4033.05576906,5022.13824035,164.46717543,13607.7450806,0.0,0.0,0.0,0,0,0.0,3100.88379751,114.98706408999999,12099.16730718,5671.76823186,309.16682678,26102.9971283,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,12629.60553513,163.96734677,18.79514729,0.0,15710.88044632,0,0,0,0,0,0.0,0.0,6349.36357436,163.96734677,18.79514729,0.0,7855.44022316,0,0,0,0,0,0.0,0.0,12629.60553513,163.96734677,18.79514729,0.0,15710.88044632
14,1507542,Fern Acres CDP,0.0,0.0,0.0,0.0,0.0,1673.2755637,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,836.63778185,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1673.2755637,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,12753.4454203,3376.43136381,223.72993863,0.0,89246.37870004,0,0,0,0,0,0.0,0.0,6376.72271015,3376.43136381,223.72993863,0.0,44623.18935002,0,0,0,0,0,0.0,0.0,12753.4454203,3376.43136381,223.72993863,0.0,89246.37870004
15,1507675,Fern Forest CDP,0.0,0.0,95.10339776000001,0.0,0.0,4221.20137348,7878.20564164,0.0,0.0,0.0,0,0,0.0,0.0,47.551698880000004,0.0,0.0,2110.60068674,3939.10282082,0.0,0.0,0.0,0,0,0.0,0.0,95.10339776000001,0.0,0.0,4221.20137348,7878.20564164,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1067.11798854,0.0,0.0,121003.25694558,0,0,0,0,0,0.0,0.0,0.0,1067.11798854,0.0,0.0,60501.62847279,0,0,0,0,0,0.0,0.0,0.0,2134.23597708,0.0,0.0,121003.25694558
16,1508950,Haena CDP,0.0,0.0,0.0,0.0,8439.75272412,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4219.87636206,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8439.75272412,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,4981.88014389,0.0,140.86941146,0.0,3961.7957481,0,0,0,0,0,0.0,0.0,2600.14019757,0.0,140.86941146,0.0,1980.8978740500002,0,0,0,0,0,0.0,0.0,4981.88014389,0.0,140.86941146,0.0,3961.7957481
17,1509260,Haiku-Pauwela CDP,0.0,0.0,19694.03560814,2331.03951134,47446.50034266,0.0,93198.01560766,0.0,0.0,0.0,0,0,0.0,0.0,9847.01780407,1165.51975567,23723.25017133,0.0,46599.00780383,0.0,0.0,0.0,0,0,0.0,0.0,19694.03560814,2331.03951134,47446.50034266,0.0,93198.01560766,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1446.86905476,78025.98759483,30472.01291334,49.89773645,0.0,5248.61506872,0,0,0,0,0,0.0,723.43452738,39226.05336985,30051.83759876,49.89773645,0.0,2624.30753436,0,0,0,0,0,0.0,1446.86905476,78025.98759483,30472.01291334,49.89773645,0.0,5248.61506872
18,1509700,Halaula CDP,0.0,0.0,0.0,0.0,5935.49484206,2326.29634884,4367.68259442,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2967.74742103,1163.14817442,2183.84129721,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5935.49484206,2326.29634884,4367.68259442,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1355.9202703,10385.23402073,0.0,0.0,2049.7244717,0,0,0,0,0,0.0,0.0,677.96013515,10385.23402073,0.0,0.0,1024.86223585,0,0,0,0,0,0.0,0.0,1355.9202703,20770.46804146,0.0,0.0,2049.7244717
19,1510000,Halawa CDP,23961.03287026,0.0,1960.59710187,7214.7127953399995,16553.45655775,0.0,70371.52764067,0.0,0.0,0.0,0,0,23961.03287026,0.0,1839.96613747,6676.27995743,9245.40191797,0.0,35285.32076415,0.0,0.0,0.0,0,0,47981.02789302,0.0,1960.59710187,15252.02633598,25453.79857745,0.0,70371.52764067,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,40812.57696634,39.36014187,4187.3941283,0.0,0.0,0,0,0,0,0,0.0,0.0,22248.22314371,39.36014187,4187.3941283,0.0,0.0,0,0,0,0,0,0.0,0.0,40812.57696634,39.36014187,4187.3941283,0.0,0.0
20,1510750,Haleiwa CDP,0.0,0.0,14641.24590192,2677.69011349,14285.08292898,8124.93507964,32601.85003362,0.0,0.0,0.0,0,0,0.0,0.0,7320.62295096,1524.39939728,7533.48966355,4062.46753982,16300.92501681,0.0,0.0,0.0,0,0,0.0,0.0,14822.11786066,2677.69011349,14285.08292898,8124.93507964,32601.85003362,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,14941.44446457,6015.2522527500005,142.20496241,0.0,1480.53543244,0,0,0,0,0,0.0,0.0,7658.41076462,6015.2522527500005,142.20496241,0.0,740.26771622,0,0,0,0,0,0.0,0.0,14941.44446457,6015.2522527500005,142.20496241,0.0,1480.53543244
21,1510900,Haliimaile CDP,0.0,0.0,0.0,7634.74820968,5164.3327199000005,0.0,11.51465464,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3817.3741048399997,2582.1663599500002,0.0,5.75732732,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7634.74820968,5164.3327199000005,0.0,11.51465464,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,8799.50419768,0.0,0.0,0.0,151.67077394,0,0,0,0,0,0.0,0.0,4399.75209884,0.0,0.0,0.0,75.83538697,0,0,0,0,0,0.0,0.0,8799.50419768,0.0,0.0,0.0,151.67077394
22,1511350,Hana CDP,0.0,0.0,0.0,0.0,18996.96168344,7518.80613852,10134.75864,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9498.48084172,3759.40306926,5067.37932,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18996.96168344,7518.80613852,10134.75864,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,28865.30381266,12813.04128403,646.58975002,0.0,0.0,0,0,0,0,0,0.0,0.0,14466.60577229,12813.04128403,646.58975002,0.0,0.0,0,0,0,0,0,0.0,0.0,28865.30381266,12813.04128403,646.58975002,0.0,0.0
23,1511500,Hanalei CDP,0.0,0.0,0.0,3860.08618664,1751.70989312,850.38016562,8318.30904158,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1930.04309332,875.85494656,425.19008281,4159.15452079,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4127.12729388,1751.70989312,850.38016562,8318.30904158,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,7909.47961349,1228.9718936699999,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4188.76206644,900.65420442,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7979.43355987,1228.9718936699999,0.0,0.0,0.0
24,1511650,Hanamaulu CDP,0.0,1780.5255305500002,4394.13449059,0.0,4043.2101054199998,182.54902924,25484.85256562,0.0,0.0,0.0,0,0,0.0,941.1685947100001,2217.36061582,0.0,2021.60505271,91.27451462,12742.42628281,0.0,0.0,0.0,0,0,0.0,1880.72974698,4534.97017084,0.0,4043.2101054199998,182.54902924,25484.85256562,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,5708.84378656,2554.1331251300003,81.10786096999999,0.0,0.0,0,0,0,0,0,0.0,0.0,2854.42189328,2554.13312513,81.10786096999999,0.0,0.0,0,0,0,0,0,0.0,0.0,5708.84378656,2554.1331251300003,81.10786096999999,0.0,0.0
25,1511800,Hanapepe CDP,0.0,0.0,2656.11135744,0.0,3054.50518356,3672.17010554,24892.76665514,0.0,0.0,0.0,0,0,0.0,0.0,1328.05567872,0.0,1527.2525917799999,1836.08505277,12446.38332757,0.0,0.0,0.0,0,0,0.0,0.0,2656.11135744,0.0,3054.50518356,3672.17010554,24892.76665514,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,8883.32189656,1917.6072264599998,639.06268961,0.0,887.4149448800001,0,0,0,0,0,0.0,0.0,4441.66094828,1917.60722646,639.06268961,0.0,443.70747244000006,0,0,0,0,0,0.0,0.0,8883.32189656,1917.6072264599998,639.06268961,0.0,887.4149448800001
26,1512400,Hauula CDP,0.0,0.0,8432.04595686,0.0,0.0,0.0,1097.76264646,0.0,0.0,0.0,0,0,0.0,0.0,4216.02297843,0.0,0.0,0.0,548.88132323,0.0,0.0,0.0,0,0,0.0,0.0,8432.04595686,0.0,0.0,0.0,1097.76264646,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,11815.24890397,0.0,549.16414113,0.0,10683.46603084,0,0,0,0,0,0.0,0.0,6219.01316443,0.0,549.16414113,0.0,5341.73301542,0,0,0,0,0,0.0,0.0,11815.24890397,0.0,549.16414113,0.0,10683.46603084
27,1512450,Hawaiian Acres CDP,0.0,0.0,0.0,0.0,16.02654762,0.0,115891.68642194,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.01327381,0.0,57945.84321097,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.02654762,0.0,115891.68642194,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,39436.59591752,6649.38346557,0.0,0.0,126352.13783934,0,0,0,0,0,0.0,0.0,19718.29795876,6649.38346557,0.0,0.0,63176.06891967,0,0,0,0,0,0.0,0.0,39436.59591752,9837.925275545,0.0,0.0,126352.13783934
28,1512500,Hawaiian Beaches CDP,0.0,0.0,1905.24525826,0.0,19010.50096974,72.99595378,33395.9878205,0.0,0.0,0.0,0,0,0.0,0.0,968.17098033,0.0,9561.6909223,36.49797689,16697.99391025,0.0,0.0,0.0,0,0,0.0,0.0,2408.5938627699998,0.0,19010.50096974,72.99595378,33395.9878205,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1603.42409666,6941.71810591,0.0,0.0,103270.01658452,0,0,0,0,0,0.0,0.0,801.71204833,6941.71810591,0.0,0.0,51635.00829226,0,0,0,0,0,0.0,0.0,1603.42409666,6941.71810591,0.0,0.0,103270.01658452
29,1512530,Hawaiian Ocean View CDP,0.0,0.0,14641.92156664,0.0,0.0,0.0,686329.24937064,0.0,0.0,0.0,0,0,0.0,0.0,7320.96078332,0.0,0.0,0.0,343164.62468532,0.0,0.0,0.0,0,0,0.0,0.0,14641.92156664,0.0,0.0,0.0,686329.24937064,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,35448.06868107,2664.32842867,0.0,0.0,829.0782961,0,0,0,0,0,0.0,0.0,17969.6568386,2664.32842867,0.0,0.0,414.53914805,0,0,0,0,0,0.0,0.0,35448.06868107,2664.32842867,0.0,0.0,829.0782961
30,1512600,Hawaiian Paradise Park CDP,0.0,0.0,11641.69388209,0.0,41483.26455556,0.0,32034.27329812,0.0,0.0,0.0,0,0,0.0,0.0,6284.68847087,0.0,20741.63227778,0.0,16017.13664906,0.0,0.0,0.0,0,0,0.0,0.0,12031.39039019,0.0,41483.26455556,0.0,32034.27329812,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,2884.9456423,6665.31463779,256.39406675,0.0,341793.0429298,0,0,0,0,0,0.0,0.0,1442.47282115,6665.31463779,256.39406675,0.0,170896.5214649,0,0,0,0,0,0.0,0.0,2884.9456423,13330.62927558,256.39406675,0.0,341793.0429298
31,1513600,Hawi CDP,0.0,0.0,0.0,6953.97180478,11838.7193978,784.93391074,40358.93298674,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3476.98590239,5919.3596989,392.46695537,20179.46649337,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6953.97180478,11838.7193978,784.93391074,40358.93298674,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,11490.91833058,6938.06855768,0.0,0.0,6249.9669521,0,0,0,0,0,0.0,0.0,5745.45916529,6938.06855768,0.0,0.0,3124.98347605,0,0,0,0,0,0.0,0.0,11490.91833058,13876.13711536,0.0,0.0,6249.9669521
32,1513900,Heeia CDP,4104.7863405,0.0,4136.56816555,6164.5341673,8549.68456494,0.0,32236.12073991,0.0,0.0,0.0,0,0,4104.7863405,0.0,2434.7092898600004,3082.26708365,4274.84228247,0.0,16210.247190940001,0.0,0.0,0.0,0,0,9009.08838805,0.0,6694.57640306,8877.271983390001,8549.68456494,0.0,32236.12073991,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,15699.43317341,137.45546303,3680.84135862,0.0,0.0,0,0,0,0,0,0.0,0.0,8145.81354386,137.45546303,3680.84135862,0.0,0.0,0,0,0,0,0,0.0,0.0,15699.43317341,137.45546303,3680.84135862,0.0,0.0
33,1513970,Helemano CDP,0.0,0.0,0.0,0.0,5285.42086228,968.73891498,18864.92863011,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2642.71043114,484.36945749,9579.24987893,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5285.42086228,968.73891498,18864.92863011,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,6744.6011616099995,3.86062416,0.0,0.0,33.81502068,0,0,0,0,0,0.0,0.0,3690.58568323,3.86062416,0.0,0.0,16.90751034,0,0,0,0,0,0.0,0.0,6744.6011616099995,3.86062416,0.0,0.0,33.81502068
34,1514200,Hickam Housing CDP,9.14875758,0.0,2801.69845244,36.90496363,21211.55472421,28143.49871698,49862.38012513,0.0,0.0,0.0,0,0,9.14875758,0.0,2801.69845244,36.90496363,18709.47556012,15049.79185403,25121.12457792,0.0,0.0,0.0,0,0,18.29751516,0.0,7072.57800178,36.90496363,44081.74312274,28143.49871698,49953.82374212,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,72807.92129947,85.7840214,2522.282363,0.0,7477.77364854,0,0,0,0,0,0.0,0.0,36723.68186477,85.7840214,2522.282363,0.0,3738.88682427,0,0,0,0,0,0.0,0.0,72807.92129947,85.7840214,2522.282363,0.0,7477.77364854
35,1514650,Hilo CDP,0.0,18668.01426403,28430.37376021,19426.41979996,210202.56003532,57760.45952622,429815.24179572,0.0,0.0,0.0,0,0,0.0,18608.18937279,15725.88897063,10515.8290198,110282.85602205,30493.08954218,216235.40440728,0.0,0.0,0.0,0,0,0.0,45058.24346276,34112.01097157,24332.79498969,228245.82248375,58586.66414312,430749.2027469,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,444471.78951061,45098.52258139,29167.12258532,1100.8784632,9245.4731744,0,0,0,0,0,0.0,0.0,231103.34581585,45098.522581389996,29167.12258532,1100.8784632,4622.7365872,0,0,0,0,0,0.0,0.0,446057.55531258,45098.52258139,29167.12258532,1100.8784632,9245.4731744
36,1515700,Holualoa CDP,0.0,0.0,0.0,0.0,26655.18632571,23541.03142042,85202.0862637,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,13354.40917988,11770.51571021,42625.03892496,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,26693.96922884,23541.03142042,85202.0862637,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,18058.13638638,8243.64287865,0.0,0.0,4887.25517626,0,0,0,0,0,0.0,0.0,9029.06819319,8243.64287865,0.0,0.0,2443.62758813,0,0,0,0,0,0.0,0.0,18058.13638638,16487.2857573,0.0,0.0,4887.25517626
37,1516000,Honalo CDP,0.0,0.0,141.94318442,0.0,11792.49542968,0.0,3777.67876652,0.0,0.0,0.0,0,0,0.0,0.0,70.97159221,0.0,5896.24771484,0.0,1888.83938326,0.0,0.0,0.0,0,0,0.0,0.0,141.94318442,0.0,11792.49542968,0.0,3777.67876652,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,20605.61920906,9070.4551879,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,10302.80960453,9070.4551879,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,20605.61920906,9070.4551879,0.0,0.0,0.0
38,1516160,Honaunau-Napoopoo CDP,0.0,0.0,16012.55664752,0.0,35084.34693048,405.32465018,26502.57695096,0.0,0.0,595.99260324,0,0,0.0,0.0,8023.54385172,0.0,17599.91409666,202.66232509,13251.28847548,0.0,0.0,595.99260324,0,0,0.0,0.0,16012.55664752,0.0,35264.9565305,405.32465018,26502.57695096,0.0,0.0,595.99260324,0,0,0,0,0,0,0,0.0,0.0,30425.23905042,33181.39564527,2151.94843047,0.0,904.44935206,0,0,0,0,0,0.0,0.0,15780.65974243,33181.39564527,2151.94843047,0.0,452.22467603,0,0,0,0,0,0.0,0.0,30470.65697166,33181.39564527,2151.94843047,0.0,904.44935206
