,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
12,2249870,Mermentau village,0.0,0.0,3348.12876784,0.0,0.0,0.0,27822.3176046,0.0,0.0,0.0,0,0,0.0,0.0,1674.06438392,0.0,0.0,0.0,13911.1588023,0.0,0.0,0.0,0,0,0.0,0.0,3348.12876784,0.0,0.0,0.0,27822.3176046,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,84.73706404,291.19672747,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,42.36853202,291.19672747,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,84.73706404,291.19672747,0.0,0.0,0.0
13,2252320,Morse village,0.0,0.0,0.0,8077.09918946,0.0,0.0,25708.8996108,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4038.54959473,0.0,0.0,12854.4498054,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8077.09918946,0.0,0.0,25708.8996108,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,386.75264232,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,193.37632116,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,386.75264232,0.0,0.0,0.0,0.0
14,2205000,Baton Rouge city,132815.86381248,50408.6511593,258693.17040598,282406.31479245,374649.37300173,66539.05760744,2524652.63476145,0.0,0.0,0.0,0,0,132815.86381248,50010.87216235,190640.83923912,175319.68899405,217870.8743764,36195.29415441,1298165.74933449,0.0,0.0,0.0,0,0,310495.45750178,96425.97828551,504368.15523762,521616.89628121,401942.97844025,68311.46196771,2528434.18232518,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,2270949.42019617,3407.86052465,169207.25166991,26725.60225549,0.0,0,0,0,0,0.0,0,0.0,1181291.75212435,3407.86052465,168602.86015837,23302.92339446,0.0,0,0,0,0,0.0,0,0.0,2272580.14764842,3407.86052465,169207.25166991,26725.60225549,0.0
15,2203985,Baker city,0.0,0.0,16545.98097582,17768.96806882,21657.81458708,2152.1695573800002,184111.51757029,0.0,0.0,0.0,0,0,0.0,0.0,11560.14191014,8884.48403441,10828.90729354,1076.0847786900001,92094.46878574,0.0,0.0,0.0,0,0,0.0,0.0,16545.98097582,17768.96806882,21657.81458708,2152.1695573800002,184111.51757029,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,92045.33933369,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,48252.87523854,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,92045.33933369,0.0,0.0,0.0,0.0
16,2236255,Houma city,0.0,0.0,15672.22894551,50998.49767228,36363.61418663,7090.71930482,509449.40339127,0.0,0.0,0.0,0,0,0.0,0.0,11795.71140322,29282.08202436,21015.6802046,3600.5353007100002,260368.09171265,0.0,0.0,0.0,0,0,0.0,0.0,31344.45789102,150860.16715496,68669.0152191,7090.71930482,509449.40339127,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,41176.14120104,802.27591118,10684.06735368,0.0,0.0,0,0,0,0,0.0,0,0.0,21139.58455987,802.27591118,10684.06735368,0.0,0.0,0,0,0,0,0.0,0,0.0,41176.14120104,802.27591118,10684.06735368,0.0,0.0
17,2231565,Greensburg town,0.0,0.0,6854.53751564,8687.26406486,5917.3047798200005,821.3956243399999,22423.4377283,0.0,0.0,0.0,0,0,0.0,0.0,3427.26875782,4343.63203243,2972.28173819,410.69781216999996,11211.71886415,0.0,0.0,0.0,0,0,0.0,0.0,6854.53751564,8687.26406486,5917.3047798200005,821.3956243399999,22423.4377283,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,2393.84797096,1435.95819819,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1252.6972698299999,1435.95819819,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,2393.84797096,1435.95819819,0.0,0.0,0.0
18,2252075,Morganza village,0.0,0.0,5101.85263294,3192.4812305,0.0,0.0,18492.4409806,0.0,0.0,0.0,0,0,0.0,0.0,2550.92631647,1596.24061525,0.0,0.0,9246.2204903,0.0,0.0,0.0,0,0,0.0,0.0,5101.85263294,3192.4812305,0.0,0.0,18492.4409806,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,907.08128834,2687.53840113,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,453.54064417,2687.53840113,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,907.08128834,2687.53840113,0.0,0.0,0.0
19,2202165,Angie village,0.0,0.0,4131.56409042,0.0,4680.82211088,4393.139036099999,19388.51327656,0.0,0.0,0.0,0,0,0.0,0.0,2065.78204521,0.0,2340.41105544,2196.56951805,9694.25663828,0.0,0.0,0.0,0,0,0.0,0.0,4131.56409042,0.0,4680.82211088,4393.139036099999,19388.51327656,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,661.01169266,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,330.50584633,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,661.01169266,0.0,0.0,0.0,0.0
20,2227190,Franklinton town,0.0,0.0,12053.34826706,13436.58660398,67.38150022,5117.69484268,134956.55874426,0.0,0.0,0.0,0,0,0.0,0.0,6026.67413353,6718.29330199,33.69075011,2558.84742134,67478.27937213,0.0,0.0,0.0,0,0,0.0,0.0,12053.34826706,13436.58660398,67.38150022,5117.69484268,134956.55874426,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,19616.44761798,162.99086813,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,10501.04227412,162.99086813,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,19616.44761798,162.99086813,0.0,0.0,0.0
21,2277910,Varnado village,0.0,0.0,4679.37046926,0.0,2265.80199892,1146.2960675,10609.32333636,0.0,0.0,0.0,0,0,0.0,0.0,2339.68523463,0.0,1132.90099946,573.14803375,5304.66166818,0.0,0.0,0.0,0,0,0.0,0.0,4679.37046926,0.0,2265.80199892,1146.2960675,10609.32333636,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,841.56428142,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,420.78214071,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,841.56428142,0.0,0.0,0.0,0.0
22,2201885,Amite City town,5255.11520129,0.0,15813.41265916,0.0,7165.84466626,305.63917102,96310.15077366,0.0,0.0,0.0,0,0,5255.11520129,0.0,8338.84067941,0.0,3582.92233313,152.81958551,48155.07538683,0.0,0.0,0.0,0,0,10032.33709859,0.0,20100.91617906,0.0,7165.84466626,305.63917102,96310.15077366,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,21135.71020652,263.17510658,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,10927.23402393,263.17510658,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,21135.71020652,263.17510658,0.0,0.0,0.0
23,2237025,Independence town,3327.83726479,0.0,4789.39215286,7648.57273704,11315.84469618,208.69065014,47039.16630418,0.0,0.0,0.0,0,0,3327.83726479,0.0,2394.69607643,3824.28636852,5657.92234809,104.34532507,23519.58315209,0.0,0.0,0.0,0,0,6655.67452958,0.0,4789.39215286,7648.57273704,11315.84469618,208.69065014,47039.16630418,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,11320.67998988,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,5660.33999494,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,11320.67998988,0.0,0.0,0.0,0.0
24,2253545,Natchitoches city,19666.310398139998,39835.8949582,18463.77049864,36116.07426267,30258.18816182,6382.6655173,327373.07072637,0.0,0.0,0.0,0,0,19666.31039814,26960.37991091,10747.74128443,19280.85590325,15129.09408091,3191.33275865,165207.35907765,0.0,0.0,0.0,0,0,39028.62986763,79119.86749093,53919.84134031,36116.07426267,30258.18816182,6382.6655173,327373.07072637,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,152157.44801949,5168.84882138,34420.97124944,0.0,0.0,0,0,0,0,0.0,0,0.0,79546.81431971,5168.84882138,34420.97124944,0.0,0.0,0,0,0,0,0.0,0,0.0,152157.44801949,5168.84882138,34420.97124944,0.0,0.0
25,2208150,Bogalusa city,0.0,0.0,32139.18155494,42093.45032199,17042.34938044,1568.3528489599998,328793.73886486,0.0,0.0,0.0,0,0,0.0,0.0,17471.91685526,22109.61607717,8521.17469022,784.1764244799999,164659.72795408,0.0,0.0,0.0,0,0,0.0,0.0,37122.87613826,42093.45032199,17042.34938044,1568.3528489599998,328793.73886486,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,72413.14914693,0.0,1366.99278074,0.0,0.0,0,0,0,0,0.0,0,0.0,37016.76019779,0.0,1366.99278074,0.0,0.0,0,0,0,0,0.0,0,0.0,72413.14914693,0.0,1366.99278074,0.0,0.0
26,2223620,Elton town,0.0,6761.38455968,0.0,0.0,4405.57553382,1566.31117726,39335.52970692,0.0,0.0,0.0,0,0,0.0,3418.223297,0.0,0.0,2202.78776691,783.15558863,19667.76485346,0.0,0.0,0.0,0,0,0.0,6761.38455968,0.0,0.0,4405.57553382,1566.31117726,39335.52970692,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,1340.23143948,443.5191453,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,670.11571974,443.5191453,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1340.23143948,443.5191453,0.0,0.0,0.0
27,2210950,Bunkie city,412.0577228,0.0,5692.08835414,24919.49455498,2351.83902766,0.0,98305.44147526,0.0,0.0,0.0,0,0,412.0577228,0.0,2846.04417707,12800.40659321,1175.91951383,0.0,49152.72073763,0.0,0.0,0.0,0,0,412.0577228,0.0,5692.08835414,24919.49455498,2351.83902766,0.0,98305.44147526,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,2644.73093902,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1400.53226169,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,2644.73093902,0.0,0.0,0.0,0.0
28,2239545,Kentwood town,12407.81677715,0.0,13007.09165871,4555.87174325,17222.59102822,0.0,70892.55707448,0.0,0.0,0.0,0,0,12407.81677715,0.0,6759.72164856,2645.73469581,8611.29551411,0.0,35446.27853724,0.0,0.0,0.0,0,0,23597.46126127,0.0,13007.09165871,4555.87174325,17222.59102822,0.0,70892.55707448,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,10004.0795992,1589.16520301,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,5002.0397996,1589.1652030100001,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,10004.0795992,1589.16520301,0.0,0.0,0.0
29,2261615,Ponchatoula city,8395.64689433,0.0,19910.76337496,731.52964102,37999.03789122,1256.65147924,137299.90834736,0.0,0.0,0.0,0,0,8395.64689433,0.0,10778.44531178,365.76482051,18999.51894561,628.32573962,69119.56259881001,0.0,0.0,0.0,0,0,16791.29378866,0.0,37562.78213072,731.52964102,37999.03789122,1256.65147924,137299.90834736,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,55674.56055353,173.26408323,151.41456471,0.0,0.0,0,0,0,0,0.0,0,0.0,29058.72984458,173.26408323,151.41456471,0.0,0.0,0,0,0,0,0.0,0,0.0,55674.56055353,173.26408323,151.41456471,0.0,0.0
30,2266165,Roseland town,0.0,0.0,4232.5552923800005,0.0,0.0,2954.8888067000003,30122.11147138,0.0,0.0,0.0,0,0,0.0,0.0,2116.2776461900003,0.0,0.0,1477.4444033500001,15061.05573569,0.0,0.0,0.0,0,0,0.0,0.0,4232.5552923800005,0.0,0.0,2954.8888067000003,30122.11147138,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,3101.10283826,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1550.55141913,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,3101.10283826,0.0,0.0,0.0,0.0
31,2275670,Tickfaw village,73.58428635,0.0,4184.12346562,5139.26996544,486.97646418,1857.8390367799998,22784.1900491,0.0,0.0,0.0,0,0,73.58428635,0.0,2092.06173281,2569.63498272,243.48823209,928.9195183899999,11392.09502455,0.0,0.0,0.0,0,0,73.58428635,0.0,4184.12346562,5139.26996544,486.97646418,1857.8390367799998,22784.1900491,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,4652.87126414,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,2326.43563207,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,4652.87126414,0.0,0.0,0.0,0.0
32,2234015,Hessmer village,0.0,0.0,0.0,9821.4055312,0.0,0.0,16777.2520028,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4910.7027656,0.0,0.0,8388.6260014,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9821.4055312,0.0,0.0,16777.2520028,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,1897.44911538,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,948.72455769,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1897.44911538,0.0,0.0,0.0,0.0
33,2248750,Marksville city,0.0,0.0,11069.289352740001,9205.38371676,14062.59448352,1013.18584376,136777.86334178,0.0,0.0,0.0,0,0,0.0,0.0,5534.6446763700005,4602.69185838,7031.29724176,506.59292188,68388.93167089,0.0,0.0,0.0,0,0,0.0,0.0,11069.289352740001,9205.38371676,14062.59448352,1013.18584376,136777.86334178,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,11968.86163016,327.71309242999996,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,5984.43081508,327.71309242999996,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,11968.86163016,327.71309242999996,0.0,0.0,0.0
34,2270525,Simmesport town,0.0,0.0,6013.32034191,4038.96328272,0.0,3378.3301279,50452.4958306,0.0,0.0,0.0,0,0,0.0,0.0,3725.83645609,2019.48164136,0.0,1689.1650639499999,25226.2479153,0.0,0.0,0.0,0,0,0.0,0.0,6013.32034191,4038.96328272,0.0,3378.3301279,50452.4958306,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,4038.78327362,2908.9470341600004,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,2019.39163681,2908.9470341600004,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,4038.78327362,2908.9470341600004,0.0,0.0,0.0
35,2200975,Alexandria city,70163.7979394,110382.4699027,5998.26163887,50352.71335859,61805.55605303,47331.44388937,836907.28712513,0.0,0.0,0.0,0,0,70163.7979394,84596.9356301,4320.88057347,29746.7796199,32528.85841803,24995.61948105,439221.12966323,0.0,0.0,0.0,0,0,138748.49742281,223928.93047191,11658.83989004,50352.71335859,63785.19840324,47331.44388937,836907.28712513,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,195073.38402573,3617.5440191,3055.49969963,5619.16267518,0.0,0,0,0,0,0.0,0,0.0,105268.92101243,3617.5440191,3055.49969963,5619.1626751799995,0.0,0,0,0,0,0.0,0,0.0,195073.38402573,3617.5440191,3055.49969963,5619.16267518,0.0
36,2209165,Boyce town,192.57682886999999,2320.81043365,0.0,568.68530278,5497.53062993,0.0,20679.04341199,0.0,0.0,0.0,0,0,192.57682886999999,1215.01438586,0.0,315.7223426,2774.91776499,0.0,10343.40256944,0.0,0.0,0.0,0,0,192.57682886999999,2320.81043365,0.0,568.68530278,5497.53062993,0.0,20679.04341199,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,1055.74098452,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,527.87049226,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1055.74098452,0.0,0.0,0.0,0.0
37,2226420,Forest Hill village,0.0,7290.31051418,0.0,9939.91201684,1880.2533703,0.0,45279.25731334,0.0,0.0,0.0,0,0,0.0,5650.90048329,0.0,4969.95600842,940.12668515,0.0,22639.62865667,0.0,0.0,0.0,0,0,0.0,14580.62102836,0.0,9939.91201684,1880.2533703,0.0,45279.25731334,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,4368.0358403,183.05155211,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,2184.01792015,183.05155211,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,4368.0358403,183.05155211,0.0,0.0,0.0
38,2229220,Glenmora town,0.0,4537.15849186,0.0,2140.1173167,1975.6349289599998,2946.3239647200003,60232.39000903,0.0,0.0,0.0,0,0,0.0,2268.57924593,0.0,1070.0586583499999,987.8174644799999,1473.16198236,30257.60673447,0.0,0.0,0.0,0,0,0.0,9074.31698372,0.0,2140.1173167,1975.6349289599998,2946.3239647200003,60232.39000903,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,3316.53219636,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,1658.26609818,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,3316.53219636,0.0,0.0,0.0,0.0
39,2260530,Pineville city,19048.15419797,27601.29521015,649.5423866,44392.60957606,22165.99647988,5069.46242474,331025.71135667,0.0,0.0,0.0,0,0,19048.15419797,21679.3928333,324.77119330000005,24323.79031991,11163.64919821,2645.55560717,166963.95825014001,0.0,0.0,0.0,0,0,38397.02531653,54883.54420706,649.5423866,44862.1767332,22165.99647988,5069.46242474,331025.71135667,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,29058.02658177,1223.07832048,3670.72444946,0.0,0.0,0,0,0,0,0.0,0,0.0,15611.26749374,1223.07832048,3670.72444946,0.0,0.0,0,0,0,0,0.0,0,0.0,29058.02658177,1223.07832048,3670.72444946,0.0,0.0
