STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
27,2706382,Blaine city,85226370,2912840,3.309450635294121E7
27,2753026,Ramsey city,74726516,2541655,8058916.364705883
27,2705104,Bena city,1307939,12992,69151.93333333332
27,2742146,Milan city,1765564,32579,149749.66274509806
27,2700730,Albertville city,11447654,717590,1384921.2117647058
27,2712430,Cokato city,4026990,5076,1867651.564705883
27,2770258,Wilder city,2043591,23,39232.007843137246
27,2703970,Battle Lake city,3721515,10473,474524.8862745098
27,2706778,Bluffton city,7083139,54914,129961.5411764706
27,2715724,Dent city,936832,9932,114625.77647058824
27,2720906,Fergus Falls city,37254060,3449559,9204972.078431372
27,2728520,Henning city,8555157,109821,614357.1490196079
27,2746060,New York Mills city,3763047,6720,868520.68627451
27,2749210,Ottertail city,11076336,4390637,495694.30588235287
27,2749732,Parkers Prairie city,3225381,19518,462413.8980392158
27,2763454,Sunburg city,1226416,73293,53166.16470588235
27,2702728,Audubon city,1932901,7994,189760.00392156863
27,2707336,Brandon city,1249995,15175,273497.6784313725
27,2719898,Evansville city,2030441,10128,424993.82745098043
27,2723120,Garfield city,2085247,15732,223288.6235294118
27,2708452,Buffalo city,20099615,5532014,5241497.71764706
27,2749138,Otsego city,76687874,2391629,2878104.5882352963
27,2730284,Howard Lake city,4797302,144184,867529.705882353
27,2740220,Maple Lake city,5717756,62904,1133481.650980392
27,2743774,Monticello city,22971041,951825,5586307.211764705
27,2762284,Squaw Lake city,2097668,80444,62571.321568627456
27,2750164,Pelican Rapids city,6638147,323912,1314461.631372549
27,2750470,Perham city,9265470,2569,4078522.7411764697
27,2766172,Underwood city,1519405,4820,180153.71764705886
27,2766766,Vergas city,4055270,104512,303702.5764705884
27,2767504,Wadena city,13927146,7557,4594133.564705881
27,2748130,Ogema city,3186750,144531,94546.4274509804
27,2741660,Menahga city,9607169,502852,911994.2392156863
27,2768764,Waverly city,4292895,2266815,318980.117647059
27,2705698,Bigfork city,4802923,89166,275891.29411764705
27,2743306,Minnetrista city,67618795,12788269,2185680.094117646
27,2751730,Plymouth city,84721675,6655220,5.39915012745098E7
27,2703574,Barnesville city,5364941,45452,1595581.0470588235
27,2738420,Lucan city,1023588,631,192848.34509803922
27,2722814,Fridley city,26346203,1856357,3.885502521176472E7
27,2729402,Hitterdal city,2212556,193467,74037.76078431371
27,2726738,Ham Lake city,89134642,3748493,5756675.549019609
27,2747690,Oak Grove city,87859697,3357429,4025802.098039215
27,2737322,Lino Lakes city,73080547,12924978,4160985.0980392164
27,2756950,St. Francis city,60346140,1111288,2362380.474509803
27,2765308,Tracy city,6204899,122742,1269421.0274509802
27,2706256,Blackduck city,4163253,102240,584271.325490196
27,2758900,Scandia city,90266280,12953152,2072725.05490196
27,2758306,Sanborn city,5367947,136025,552706.2588235294
27,2759098,Seaforth city,2635076,15477,67165.16862745097
27,2768008,Wanda city,671124,8275,54209.698039215684
27,2746294,Nimrod city,2470207,138471,75597.70980392155
27,2738564,Luverne city,9514159,18370,4807075.066666666
27,2703070,Avon city,4280045,455,976002.8549019605
27,2721824,Foreston city,3709974,22974,245417.83921568625
27,2731472,Isle city,6988273,1129010,438640.0901960786
27,2713114,Coon Rapids city,58555565,1899488,3.73811635921569E7
27,2770708,Wilton city,7240680,229180,167186.33725490197
27,2742110,Milaca city,8665373,531582,1975040.054901961
27,2767558,Wahkon city,2475904,19229,172809.36470588236
27,2731274,Ironton city,3749818,1783229,242408.53725490198
27,2754736,Riverton city,2098218,228072,46072.305882352935
27,2731526,Ivanhoe city,1680444,58869,445412.8313725491
27,2724074,Glenwood city,14650661,385611,2013169.6156862741
27,2711548,Clara City city,4868830,898,966724.5098039216
27,2725280,Granite Falls city,9048614,609985,2629619.274509805
27,2735198,Lake Wilson city,1095670,218511,152040.4862745098
27,2737970,Long Beach city,3744550,334691,213046.42745098047
27,2712160,Cloquet city,91212242,2062749,1.0548860588235294E7
27,2713780,Cromwell city,4762818,492554,132131.95294117645
27,2707048,Bovey city,5921418,22934,209611.76078431375
27,2712412,Cohasset city,69620099,21651553,3065509.921568629
27,2712502,Coleraine city,39760714,1273500,1367381.0000000002
27,2768080,Warba city,8354082,131962,89848.28627450982
27,2703196,Bagley city,5562075,157239,988581.1843137253
27,2769970,White Bear Lake city,20849903,1526055,1.7321579043137252E7
27,2702026,Arden Hills city,21920526,2942055,9019317.443137256
27,2720420,Falcon Heights city,5783240,18962,8201062.427450977
27,2735738,Lauderdale city,1085574,2763,1905705.5333333327
27,2737502,Little Canada city,10096535,1521540,7577228.639215688
27,2758000,St. Paul city,134608370,10701363,2.555032875215685E8
27,2744530,Mounds View city,10507254,246996,9384916.211764706
27,2745430,New Brighton city,16820763,1533795,2.2896688035294127E7
27,2741210,Maynard city,1551747,1067,178235.0039215686
27,2743720,Montevideo city,12204160,232931,4610792.015686274
27,2747104,North Oaks city,17896401,4434174,1692868.4980392158
27,2747221,North St. Paul city,7396840,406567,9514884.898039222
27,2755852,Roseville city,33721342,2143301,4.3962669505882375E7
27,2766460,Vadnais Heights city,18053973,3227559,7641815.113725485
27,2761996,Spring Lake Park city,5162711,241212,6822031.67843137
27,2723192,Garrison city,2711361,280,150006.42745098038
27,2706058,Birchwood Village city,882865,26326,180907.5882352941
27,2715616,Dellwood city,6935352,384744,405213.38431372546
27,2734244,Lake Elmo city,57248111,5443483,2891096.97254902
27,2747914,Oak Park Heights city,7499374,1077610,2947926.5803921563
27,2702692,Atwater city,2668856,133610,548625.8235294118
27,2745682,New London city,3246138,156267,583779.3058823531
27,2761690,Spicer city,3095224,17198,415875.14117647056
27,2771086,Winsted city,4900292,37725,1297721.4980392153
27,2734622,Lakeland city,5360129,2194892,666716.8745098038
27,2740562,Marine on St. Croix city,10122019,755815,247907.78039215683
27,2751316,Pine Springs city,1995013,385437,125242.54509803923
27,2739428,Mahtomedi city,8949363,5801901,2900063.7137254905
27,2707282,Braham city,4172603,18086,710122.8156862742
27,2703682,Barrett city,5404470,55202,182735.01960784316
27,2744044,Mora city,13375364,663826,2999114.0039215693
27,2748166,Ogilvie city,2304855,2230,201943.29019607836
27,2752756,Quamba city,1822067,1152,63787.2705882353
27,2701972,Arco city,750492,180791,49805.43921568628
27,2728430,Hendricks city,2512446,60,701052.607843137
27,2734100,Lake Benton city,8303206,2191999,493730.76470588235
27,2766046,Tyler city,5441368,106473,730202.8784313726
27,2711800,Clearwater city,4056727,360989,521488.64313725516
27,2700622,Albany city,5629992,285660,1139184.505882353
27,2700460,Aitkin city,7567434,11677,2519796.772549021
27,2729096,Hill City city,2885026,621869,302555.0078431372
27,2749498,Palisade city,1772750,2355,108471.768627451
27,2739014,McGregor city,5539326,327701,391492.6588235294
27,2726378,Hackensack city,2644920,24714,262383.05098039226
27,2758072,St. Rosa city,952858,13815,58230.16078431373
27,2731328,Isanti city,13188220,104221,1863656.82745098
27,2770420,Willmar city,36521841,3498238,1.5156400117647056E7
31,3154045,York city,16915563,72517,7640279.125490196
31,3133775,Neligh city,3785852,29508,1875173.8039215684
31,3152960,Wilber city,2332627,10490,1340018.4431372553
31,3150965,Wahoo city,7596162,2310,4031400.9019607827
31,3152575,West Point city,7354818,31117,4649013.42352941
31,3153450,Wisner city,3238817,72206,1339353.2313725487
31,3139100,Pierce city,2370603,55221,1642630.9490196072
31,3144035,Schuyler city,7053209,219664,4197430.8392156875
31,3145295,Sidney city,19384854,680,5456783.345098038
31,3119595,Grand Island city,77839344,514070,4.813768623921564E7
31,3128000,Lincoln city,253012683,3524104,2.1723455838431382E8
31,3112000,Dakota City city,3730575,311531,906248.4627450982
31,3146030,South Sioux City city,16606167,795814,9546512.043137254
31,3149950,Valentine city,6824042,28884,2632910.2823529397
31,3116410,Fairbury city,6567682,10793,6206673.403921572
31,3139345,Plattsmouth city,8579443,16249,4501877.454901959
31,3134720,North Bend city,2902066,193562,943447.2745098037
31,3144280,Scribner city,1686511,37945,861334.9803921569
31,3116655,Falls City city,8657746,12085,5532081.890196079
31,3147955,Sutton city,4509111,11322,1595975.1215686274
31,3135980,Ogallala city,12838302,156954,5719358.647058822
31,3105350,Blair city,14273052,50165,5502521.917647058
31,3112315,David City city,5173456,48240,3128084.976470588
31,3144245,Scottsbluff city,17181853,116184,1.9155591917647056E7
31,3144420,Seward city,11539953,90499,5115353.741176473
31,3134615,Norfolk city,30155119,839443,2.2310379356862765E7
31,3111370,Crete city,8641009,129080,4830564.172549021
31,3103390,Beatrice city,24546167,218792,1.4075037921568621E7
31,3110110,Columbus city,26748764,681584,1.917738018431371E7
31,3117670,Fremont city,27642553,163158,2.611716667058822E7
31,3119385,Gothenburg city,9406374,117691,3636228.25490196
31,3126910,Lexington city,11654651,34285,7623841.854901957
31,3135490,Oakland city,2476607,1246,1018890.1607843139
31,3148515,Tekamah city,4072471,40949,1486110.02745098
31,3121415,Hastings city,38585710,457915,2.5509912015686277E7
31,3137000,Omaha city,366650762,9368086,5.030013343176472E8
31,3146800,Stanton city,4503041,1264,1131104.5764705883
31,3117810,Fullerton city,3374862,6988,1184403.5999999999
31,3118475,Genoa city,2053549,21165,863901.3294117652
33,3327380,Franklin city,71050024,4496574,3027463.9019607846
33,3305140,Berlin city,158893882,2207705,4386256.364705882
33,3341300,Lebanon city,104389357,2507988,7365880.000000002
33,3340180,Laconia city,51380529,16166553,8598782.18431373
19,1973335,Sioux City city,151411679,3018058,8.216476929019608E7
20,2032825,Holton city,6930795,215243,3200710.462745098
20,2039825,Liberal city,29602296,572999,2.094275874117647E7
20,2002900,Atchison city,20752884,1179629,1.3253604992156852E7
20,2075825,Washington city,2517401,97267,1228417.498039216
20,2015925,Council Grove city,5530703,192223,1581747.3764705884
20,2012500,Chanute city,18383891,316672,1.4072177827450978E7
20,2062025,Sabetha city,8585198,31553,2908643.070588235
20,2009400,Burlington city,5719914,42991,2301721.2588235303
20,2033200,Horton city,4590989,38501,1593021.8117647055
20,2002300,Arkansas City city,24131049,49990,1.232054862352941E7
20,2012950,Chetopa city,3532610,204849,1148872.9921568623
20,2053450,Oswego city,6237337,166821,2056538.2156862747
20,2010375,Caney city,3502763,985,1789965.8980392157
20,2012925,Cherryvale city,5191081,58717,1869817.3411764707
20,2023600,Florence city,1984664,4157,358735.2392156862
20,2032275,Hillsboro city,6318994,36527,3342646.003921568
20,2044750,Marion city,7144445,19800,2748172.952941175
20,2038900,Lawrence city,88454167,2141669,6.364760796862745E7
20,2080700,Yates Center city,6548432,1121382,1563300.376470588
20,2044250,Manhattan city,51597270,155341,3.668660292941178E7
20,2025925,Garnett city,7983409,265694,3971139.772549022
20,2031400,Herington city,12498244,74914,4156005.015686274
20,2079950,Winfield city,28861710,3550449,1.15791251882353E7
20,2021275,Emporia city,31421336,295093,2.7661109937254902E7
20,2053550,Ottawa city,26731906,229012,1.3637835337254906E7
20,2062700,Salina city,66753336,85077,5.825496511372545E7
20,2076475,Wellington city,19712704,2312939,1.1273327188235292E7
20,2001975,Anthony city,8345180,458153,3429468.450980391
20,2013625,Clay Center city,8264003,5894,6128453.901960786
20,2043950,McPherson city,19280820,129080,1.5218372313725496E7
20,2024575,Fredonia city,6317764,24714,3489045.160784313
20,2049650,Neodesha city,3638378,141212,2665150.545098039
20,2025325,Garden City city,28256239,60441,2.567789902352942E7
20,2018250,Dodge City city,38114038,272373,1.9617125298039217E7
20,2005775,Beloit city,10143801,65426,6317870.854901964
20,2041375,Lindsborg city,4748276,42801,3435540.529411764
20,2000125,Abilene city,12333588,8788,8240338.423529407
20,2068200,Sterling city,4639021,109443,2041908.0196078431
20,2005337,Bel Aire city,17519511,81401,2914556.156862745
20,2079000,Wichita city,419555510,11737871,3.6245702634509784E8
20,2071000,Topeka city,159148211,3390968,1.3026613238431387E8
20,2034300,Iola city,11564992,706476,7745992.815686275
20,2035750,Junction City city,29901822,256940,2.1166369560784314E7
20,2033875,Independence city,19863657,13181,1.1888959435294116E7
20,2026875,Goodland city,11655263,17303,5619330.360784314
20,2033450,Humboldt city,3955071,26775,2058459.4784313717
20,2037725,La Harpe city,2063067,3638,274074.6705882353
20,2036950,Kingman city,9293461,30082,4262274.988235291
20,2054675,Parsons city,27535020,223088,1.265869592549019E7
20,2053200,Osage City city,8154995,200757,3315372.0196078443
20,2028300,Great Bend city,27190354,345852,2.1970529854901943E7
20,2057625,Pratt city,19974343,317877,1.1021023333333338E7
20,2003300,Augusta city,10986858,1635598,6228501.556862741
20,2020075,El Dorado city,23724380,92566,1.4533927584313717E7
20,2045050,Marysville city,11816668,81340,5399345.101960785
20,2005600,Belleville city,5324509,97235,3077707.666666667
20,2033625,Hutchinson city,63660316,135613,4.560473894509806E7
36,3654485,Ogdensburg city,12834996,8238498,5343036.615686275
36,3658574,Plattsburgh city,13049718,4028894,1.5582601447058827E7
38,3800340,Adams city,2526170,43692,126571.50980392157
38,3871780,Sentinel Butte city,2668606,42371,81239.41960784313
38,3831820,Grafton city,8554285,680743,4489013.160784314
38,3837700,Hettinger city,2147304,77238,1401417.8431372552
38,3832660,Granville city,821982,10886,124460.85490196076
38,3887020,Wishek city,3717557,24491,1304806.2039215688
38,3845860,Leith city,3202975,40893,42928.756862745104
38,3859020,Oberon city,906652,7616,90161.45490196077
38,3883580,Warwick city,1683510,914523,53259.24705882353
38,3827820,Fortuna city,2603240,32826,42644.01960784313
38,3857220,Noonan city,756728,26169,114505.70196078435
38,3887580,Woodworth city,551730,9970,78189.12941176472
38,3848460,Ludden city,2067665,10535,28518.470588235294
38,3828860,Gackle city,1393355,32581,265917.55686274514
38,3826660,Flasher city,1653131,24731,212195.67843137257
38,3830860,Glen Ullin city,2637353,83228,492096.0549019607
38,3836860,Hebron city,3891078,794,551779.1098039214
38,3850860,Marmarth city,6676102,72836,142102.54117647058
38,3856700,New Salem city,3586317,29903,784771.7333333334
38,3836140,Havana city,977873,4196,54343.325490196075
38,3852940,Milnor city,2548876,169538,435028.81568627444
38,3805820,Belfield city,4207116,33050,605439.643137255
38,3830460,Gladstone city,941118,24044,126520.5843137255
38,3874185,South Heart city,3130721,13231,212879.30588235302
38,3883700,Washburn city,4362938,270589,979549.0352941176
38,3834340,Halliday city,1194989,12410,174014.80392156861
38,3819820,Dodge city,1210560,1602,72583.56862745096
38,3800940,Alamo city,1421856,61171,72977.32156862746
38,3865580,Ray city,3407501,97986,425697.62745098036
38,3878940,Tioga city,8651358,399763,995522.4509803923
38,3845580,Leeds city,1638369,90875,263643.1529411765
38,3801180,Alexander city,3216200,22809,184890.47843137255
38,3802380,Aneta city,2577716,10299,146476.49019607843
38,3849580,McVille city,3720152,168581,321620.9333333334
38,3852740,Michigan City city,1302672,28132,188059.06666666668
38,3861860,Petersburg city,2663701,25615,130995.09411764707
38,3839460,Hunter city,3869057,33022,355215.09803921566
38,3883860,Watford City city,23250180,204938,1965504.1999999997
38,3820940,Dunn Center city,1012448,4300,88518.32549019608
38,3842700,Killdeer city,4778731,10384,622577.6705882351
38,3852340,Mercer city,575994,15360,62200.419607843134
38,3879940,Turtle Lake city,1325146,48905,563045.5176470586
38,3874740,Spiritwood Lake city,2955430,1869997,113053.00784313725
38,3805420,Beach city,6610372,57751,1030420.5843137256
38,3808500,Bowbells city,2462325,53895,240833.77647058823
38,3819620,Dickinson city,36613090,177301,1.964380533333334E7
38,3807200,Bismarck city,89828150,1288028,4.830423784313722E7
38,3812820,Cathay city,475628,9475,32276.62352941176
38,3834900,Hankinson city,4813436,40046,628417.1372549019
38,3825700,Fargo city,128990603,1316,8.535943850588238E7
38,3884780,West Fargo city,41601999,627112,1.777372636862746E7
38,3878180,Taylor city,1297545,11686,109648.31372549018
38,3856620,New Rockford city,4450399,79108,1032454.3098039216
38,3801740,Alsen city,76029108,1352705,113509.17254901963
38,3811580,Calio city,21171437,1905042,48250.63137254901
38,3844780,Langdon city,4006699,82464,1968587.2980392156
38,3847660,Loma city,68526730,1012840,56242.69411764705
38,3851900,Medora city,1018068,53971,110818.48235294118
38,3855020,Munich city,3710580,14361,161935.13725490196
38,3860100,Osnabrock city,777607,3817,95761.40784313723
38,3855740,Nekoma city,963069,3823,60517.90980392157
38,3812700,Casselton city,5058682,76686,1207009.6980392158
38,3835940,Harwood city,3095450,21482,201892.12156862745
38,3838900,Horace city,29891334,7061,672449.7803921568
38,3866980,Riverdale city,3593263,474,176408.4
38,3868860,Rugby city,5918432,41276,2688772.1137254895
38,3886580,Wilton city,1440408,31214,466983.99215686275
38,3858120,North River city,157457,7406,17788.188235294117
38,3886220,Williston city,60002346,363328,1.4377890749019612E7
38,3812340,Carrington city,6140654,5620,2088513.3568627452
38,3847100,Lisbon city,5939442,1646,1897965.611764705
38,3831420,Golva city,828824,4064,93432.06666666665
38,3831500,Goodrich city,755654,8726,117244.83921568628
38,3882940,Wales city,626051,10157,58180.92156862746
38,3849900,Mandan city,35009365,384245,1.5250721772549015E7
38,3819420,Devils Lake city,18023418,14898,6666947.074509802
38,3831180,Golden Valley city,1938560,2835,151858.33333333334
38,3816580,Crary city,2458989,134850,61678.67058823529
38,3845300,Lawton city,2362719,199959,41387.53725490196
38,3809700,Brocket city,1956884,8094,37595.72549019608
38,3860620,Palermo city,5828044,12965,69787.2156862745
38,3862980,Plaza city,2802994,33451,182310.46666666667
38,3806660,Beulah city,6324466,64691,1760857.3137254894
38,3875420,Stanton city,920439,4370,186184.09411764704
38,3871940,Sharon city,3848048,31753,96311.74509803922
38,3819300,Des Lacs city,1392673,71416,90808.35294117646
38,3820020,Douglas city,735086,64061,47178.51764705883
38,3869460,Ryder city,1357792,406622,102722.68235294118
38,3877180,Surrey city,5470800,20707,277990.462745098
38,3839580,Hurdsfield city,750618,32,86073.22352941176
38,3832060,Grand Forks city,72226003,488982,4.2094471411764696E7
38,3856780,Niagara city,2431206,69155,38203.27843137255
38,3878660,Thompson city,1210871,15323,313582.6862745099
38,3836780,Hazen city,3437118,9054,1311449.5294117648
38,3888140,Zap city,2637900,5174,157132.74901960784
38,3853380,Minot city,70591632,87247,3.0232335662745092E7
38,3840580,Jamestown city,34403265,155762,1.4038219815686278E7
38,3804580,Balta city,587521,69686,44411.77254901961
38,3827260,Forman city,2017213,23622,363392.76470588235
38,3826700,Flaxton city,733271,641,44738.77647058824
38,3802220,Anamoose city,1613994,21112,157311.0039215686
38,3820300,Drake city,5110769,122737,204776.84705882354
38,3842660,Kief city,3178827,55667,26334.313725490196
38,3875380,Stanley city,11610248,514451,1668749.396078432
38,3863740,Portal city,1730313,20848,92253.61568627453
38,3864140,Powers Lake city,3599780,637768,206714.9568627451
38,3861580,Pembina city,2089549,15638,505982.61176470586
38,3882980,Walhalla city,2681757,43170,819705.9647058822
38,3850780,Marion city,2169691,432297,107868.89411764707
46,4668020,Wagner city,4895349,22037,1296338.8588235287
46,4605540,Big Stone City city,3102330,2266,311968.67450980394
46,4642260,Milbank city,7185709,218267,3620999.7176470594
46,4607300,Bristol city,1352121,25641,165202.76862745098
46,4612540,Clear Lake city,7846507,463282,944241.1803921569
46,4607580,Brookings city,34864032,204672,1.4884086086274505E7
46,4631060,Huron city,25171039,2818153,1.482355318039215E7
46,4604380,Belle Fourche city,22931696,191676,2973121.078431373
46,4615140,Custer city,6553763,28304,1290448.478431373
46,4610220,Carthage city,3781326,80136,115362.0
46,4600100,Aberdeen city,42778000,198602,2.3832489466666672E7
46,4630220,Hot Springs city,11239991,1925,3576018.8823529403
46,4642460,Miller city,2564515,4297,1430949.3647058827
46,4606620,Box Elder city,37571133,61382,1531300.211764707
46,4645700,North Sioux City city,6943983,73864,1974978.3254901962
46,4662155,Summerset city,7053110,26,290910.60784313706
46,4662100,Sturgis city,15511501,236183,4410038.533333334
46,4643100,Mitchell city,29104164,2749575,1.563053526274511E7
46,4635100,Lake Andes city,1932305,56812,443109.168627451
46,4635460,Lake Norden city,2258866,120847,331327.4862745098
46,4606840,Brandon city,13934699,90427,2622937.725490195
46,4613380,Colton city,1816215,664,376987.4862745098
46,4614740,Crooks city,2085445,788,148584.60000000003
46,4672700,Woonsocket city,2030922,28457,428731.41960784304
46,4659020,Sioux Falls city,204836897,1407426,1.0348232693333337E8
46,4620180,Eureka city,2416363,173497,818199.1019607844
46,4636460,Leola city,1921463,13078,340744.53725490195
46,4609500,Canton city,8468507,40891,3271069.0392156853
46,4673060,Yankton city,22228774,622157,1.2281337058823528E7
46,4603380,Baltic city,1911965,74628,333399.862745098
46,4660020,Spearfish city,43381052,12688,5126827.050980394
46,4615980,Dell Rapids city,5838814,177175,1675681.7607843142
46,4623820,Garretson city,3770921,114858,862155.5019607848
46,4622260,Fort Pierre city,8077409,119715,1490952.0470588233
46,4611220,Chamberlain city,11601546,3097825,1223501.9725490196
46,4602260,Armour city,2446057,22408,840366.5764705883
46,4627540,Hartford city,6880266,3625,736590.4039215688
46,4666260,Valley Springs city,2537019,3690,230352.32156862743
46,4649600,Pierre city,33740238,54968,1.1544290082352942E7
46,4613980,Corsica city,2167283,12813,944488.6274509804
46,4633180,Kadoka city,5919164,72080,430287.72549019614
46,4639940,McIntosh city,1889791,98174,161109.34509803922
46,4671940,Willow Lake city,964463,10783,158002.13333333333
46,4629100,Hill City city,3397885,19066,276120.7372549019
46,4652980,Rapid City city,141671579,159937,5.1021512396078415E7
46,4653460,Redfield city,4990393,87717,2404791.4431372546
46,4613220,Colman city,4879048,2880,474112.3137254901
46,4621540,Flandreau city,4814096,174377,1857797.2156862752
46,4669300,Watertown city,46929237,20656866,2.0658352737254903E7
46,4617620,Eagle Butte city,3526493,270288,363541.8784313726
50,5061675,St. Albans city,5066084,4268,7350654.266666662
50,5048850,Newport city,15178047,4587303,2081974.9882352946
50,5010675,Burlington city,26704845,13373162,2.2773506588235296E7
50,5085150,Winooski city,3635131,283224,4260233.478431373
50,5003175,Barre city,10321130,83385,7129852.984313725
50,5046000,Montpelier city,26049011,499130,4900660.611764707
50,5074650,Vergennes city,6359939,199983,989158.5686274508
50,5066175,South Burlington city,42624556,33897348,1.1023401231372546E7
55,5549300,Marinette city,18146278,1413178,1.721517794117649E7
55,5570550,St. Croix Falls city,12914328,338810,1205233.2823529418
55,5550425,Medford city,11637558,74100,4437371.60392157
55,5533450,Hayward city,8203251,608144,1811291.9058823523
55,5557325,Niagara city,7153660,643001,1590112.3176470585
55,5562175,Peshtigo city,7543437,442810,2726355.643137255
55,5583525,Washburn city,10133824,8200,1383582.231372549
55,5536250,Hudson city,17523404,2279371,8771991.870588236
55,5554075,Montreal city,5751782,37389,344684.3176470588
55,5504875,Barron city,7551034,218280,2669981.4313725503
55,5514325,Chetek city,6208159,1845930,1775986.6862745096
55,5518025,Cumberland city,10316081,1405400,1289440.827450981
55,5567200,Rhinelander city,21815245,654657,1.16811026117647E7
55,5540850,Ladysmith city,10928879,972374,3529495.7058823532
55,5501725,Amery city,8021698,1918072,1560085.5294117641
55,5517425,Crandon city,13522272,2505130,1237008.2823529413
55,5578650,Superior city,94847990,22626419,3.2805637588235285E7
55,5561200,Park Falls city,9452988,585124,2777080.3882352933
55,5562450,Phillips city,6805494,1837163,1777729.7686274515
55,5573200,Shell Lake city,15141097,11387276,907291.0588235295
55,5575625,Spooner city,10448217,610215,2443319.4235294107
55,5551250,Merrill city,19435044,1502617,9041494.807843136
55,5557100,New Richmond city,27924707,660840,3577323.7647058778
55,5502250,Antigo city,16718147,140066,8993487.043137264
55,5580125,Tomahawk city,20339017,4162599,3532483.164705882
55,5503225,Ashland city,34613445,659598,6993426.015686273
55,5521625,Eagle River city,8399686,437994,3090615.890196078
55,5567350,Rice Lake city,22372529,2875420,7666404.145098042
55,5508225,Bloomer city,7636226,390166,2979750.4000000027
55,5517100,Cornell city,9807878,1384945,623295.6000000001
55,5584475,Wausau city,49773148,2884568,4.475890738039219E7
55,5536525,Hurley city,8370411,389061,1456266.011764706
26,2676380,Stephenson city,2810262,0,546142.5098039213
26,2636300,Hancock city,7198725,0,3440773.4078431367
26,2631160,Gaastra city,4235945,0,144234.82352941178
26,2607960,Bessemer city,14242183,0,929501.6705882353
26,2641060,Ironwood city,17036485,0,3886316.08627451
26,2613860,Caspian city,3694653,0,522818.1607843137
26,2636560,Harbor Springs city,3374222,0,1908292.6
26,2614780,Charlevoix city,5303367,0,3460100.639215686
27,2729582,Holdingford city,2331049,0,404599.1882352941
27,2733164,Kimball city,3915726,0,452302.4509803921
27,2745772,New Munich city,1379308,0,154790.86274509804
27,2749966,Paynesville city,5930519,0,1920659.384313726
27,2734478,Lake Henry city,512335,0,57550.635294117645
27,2761888,Spring Hill city,1884242,0,48309.2705882353
27,2753080,Randall city,5176776,0,281089.4862745098
27,2761006,Sobieski city,10358755,0,172632.74509803922
27,2756698,St. Anthony city,1275778,0,42195.68235294118
27,2757238,St. Martin city,2262152,0,221901.00000000003
27,2758090,St. Stephen city,9640988,0,365122.3490196079
27,2752630,Proctor city,8752091,0,1509331.80392157
27,2707030,Borup city,657173,0,28944.6431372549
27,2728484,Hendrum city,654689,0,98363.91764705881
27,2765938,Twin Valley city,2214374,0,420643.337254902
27,2717144,Dundee city,794592,0,51072.48627450981
27,2770582,Wilmont city,1797410,0,262722.07450980396
27,2769628,Westport city,681997,0,39830.47450980392
27,2759188,Sedan city,1309260,0,33660.90980392157
27,2759782,Shevlin city,2084028,0,99465.20784313725
27,2737592,Littlefork city,3083056,0,296059.10196078435
27,2724344,Gonvick city,3394631,0,132563.0705882353
27,2772184,Zemple city,1685163,0,25903.37254901961
27,2742254,Millerville city,2230381,0,76095.77647058824
27,2726000,Grey Eagle city,922786,0,149884.74901960784
27,2728754,Hewitt city,5343481,0,122063.19607843136
27,2771788,Wrenshall city,3861125,0,187590.89803921574
27,2729474,Hoffman city,5438497,0,339148.8352941177
27,2769142,Wendell city,2573756,0,74966.35294117648
27,2708902,Burtrum city,1468559,0,69728.88235294116
27,2728016,Hazel Run city,1969282,0,48613.0431372549
27,2729870,Holt city,2594919,0,48022.2588235294
27,2762698,Stephen city,2039374,0,519489.50196078426
27,2707174,Boy River city,967081,0,20255.14509803922
27,2700892,Aldrich city,1270082,0,45905.603921568625
27,2753782,Remer city,3441207,0,246244.43921568632
27,2739338,Magnolia city,2066921,0,94078.53725490195
27,2746492,Norcross city,4034305,0,56954.831372549015
27,2707462,Breckenridge city,6549183,0,3538403.6039215685
27,2709496,Campbell city,612740,0,112610.51372549016
27,2714626,Dalton city,614216,0,117713.5137254902
27,2716156,Doran city,536846,0,34518.168627450985
27,2732786,Kent city,497991,0,30202.74117647058
27,2732012,Johnson city,804145,0,38423.6
27,2745520,Newfolden city,2631283,0,192900.1960784314
27,2715670,Denham city,3434239,0,31280.2
27,2732768,Kensington city,926412,0,158474.81176470584
27,2738366,Lowry city,1185808,0,146314.32549019612
27,2753476,Red Lake Falls city,5438935,0,685241.2313725491
27,2711656,Clarkfield city,2788084,0,913437.6901960786
27,2726972,Hanley Falls city,645815,0,122220.91764705884
27,2771446,Wood Lake city,1952111,0,196855.76078431375
27,2762500,Starbuck city,3832830,0,915616.2196078433
27,2756572,Sacred Heart city,2570081,0,418740.8666666667
27,2731094,Iona city,2012963,0,86631.37254901961
27,2731238,Iron Junction city,2102037,0,63238.21176470588
27,2701252,Alvarado city,540892,0,144775.65098039218
27,2702134,Argyle city,3906506,0,606557.7137254903
27,2741912,Middle River city,1287862,0,154684.1137254902
27,2763112,Strandquist city,676536,0,58021.776470588244
27,2768170,Warren city,3771732,0,1068576.7647058826
27,2756176,Royalton city,5007794,0,639952.7490196079
27,2718872,Elmdale city,8906863,0,120758.61568627453
27,2727098,Harding city,8034828,0,96112.2
27,2707138,Boyd city,1323594,0,120219.30980392155
27,2724470,Goodridge city,486952,0,62593.698039215684
27,2763778,Swanville city,1364875,0,325645.1333333333
27,2707066,Bowlus city,3311621,0,176183.24313725487
